date,data,cols
3734,20,channel1
3735,19,channel1
3736,19,channel1
3737,17,channel1
3738,14,channel1
3739,14,channel1
3740,14,channel1
3741,12,channel1
3742,12,channel1
3743,13,channel1
3744,9,channel1
3745,9,channel1
3746,11,channel1
3747,9,channel1
3748,9,channel1
3749,11,channel1
3750,11,channel1
3751,11,channel1
3752,13,channel1
3753,13,channel1
3754,16,channel1
3755,14,channel1
3756,15,channel1
3757,15,channel1
3758,16,channel1
3759,17,channel1
3760,18,channel1
3761,20,channel1
3762,20,channel1
3763,19,channel1
3764,19,channel1
3765,20,channel1
3766,20,channel1
3767,22,channel1
3768,15,channel1
3769,15,channel1
3770,14,channel1
3771,14,channel1
3772,14,channel1
3773,15,channel1
3774,13,channel1
3775,14,channel1
3776,14,channel1
3777,13,channel1
3778,14,channel1
3779,14,channel1
3780,13,channel1
3781,15,channel1
3782,17,channel1
3783,14,channel1
3784,14,channel1
3785,15,channel1
3786,13,channel1
3787,13,channel1
3788,16,channel1
3789,14,channel1
3790,15,channel1
3791,15,channel1
3792,16,channel1
3793,17,channel1
3794,18,channel1
3795,17,channel1
3796,17,channel1
3797,18,channel1
3798,18,channel1
3799,19,channel1
3800,20,channel1
3801,18,channel1
3802,18,channel1
3803,19,channel1
3804,18,channel1
3805,18,channel1
3806,19,channel1
3807,16,channel1
3808,16,channel1
3809,18,channel1
3810,15,channel1
3811,16,channel1
3812,19,channel1
3813,16,channel1
3814,15,channel1
3815,18,channel1
3816,16,channel1
3817,16,channel1
3818,16,channel1
3819,15,channel1
3820,15,channel1
3821,16,channel1
3822,14,channel1
3823,14,channel1
3824,15,channel1
3825,13,channel1
3826,12,channel1
3827,13,channel1
3828,12,channel1
3829,12,channel1
3830,14,channel1
3831,12,channel1
3832,12,channel1
3833,12,channel1
3834,13,channel1
3835,13,channel1
3836,13,channel1
3837,14,channel1
3838,14,channel1
3839,16,channel1
3840,12,channel1
3841,11,channel1
3842,13,channel1
3843,12,channel1
3844,13,channel1
3845,15,channel1
3846,13,channel1
3847,14,channel1
3848,14,channel1
3849,14,channel1
3850,14,channel1
3851,14,channel1
3852,12,channel1
3853,11,channel1
3854,11,channel1
3855,6,channel1
3856,6,channel1
3857,4,channel1
3858,3,channel1
3859,2,channel1
3860,2,channel1
3861,1,channel1
3862,2,channel1
3863,5,channel1
3864,5,channel1
3865,6,channel1
3866,9,channel1
3867,6,channel1
3868,6,channel1
3869,10,channel1
3870,12,channel1
3871,12,channel1
3872,13,channel1
3873,15,channel1
3874,16,channel1
3875,16,channel1
3876,13,channel1
3877,16,channel1
3878,18,channel1
3879,15,channel1
3880,15,channel1
3881,16,channel1
3882,10,channel1
3883,9,channel1
3884,9,channel1
3885,8,channel1
3886,7,channel1
3887,7,channel1
3888,8,channel1
3889,8,channel1
3890,8,channel1
3891,11,channel1
3892,11,channel1
3893,15,channel1
3894,11,channel1
3895,11,channel1
3896,13,channel1
3897,8,channel1
3898,9,channel1
3899,12,channel1
3900,7,channel1
3901,7,channel1
3902,13,channel1
3903,8,channel1
3904,11,channel1
3905,13,channel1
3906,12,channel1
3907,11,channel1
3908,15,channel1
3909,14,channel1
3910,15,channel1
3911,17,channel1
3912,17,channel1
3913,17,channel1
3914,19,channel1
3915,18,channel1
3916,18,channel1
3917,20,channel1
3918,19,channel1
3919,19,channel1
3920,22,channel1
3921,15,channel1
3922,15,channel1
3923,18,channel1
3924,10,channel1
3925,10,channel1
3926,10,channel1
3927,9,channel1
3928,9,channel1
3929,10,channel1
3930,10,channel1
3931,10,channel1
3932,12,channel1
3933,10,channel1
3934,11,channel1
3935,12,channel1
3936,12,channel1
3937,12,channel1
3938,14,channel1
3939,12,channel1
3940,12,channel1
3941,14,channel1
3942,13,channel1
3943,14,channel1
3944,14,channel1
3945,14,channel1
3946,15,channel1
3947,16,channel1
3948,14,channel1
3949,14,channel1
3950,13,channel1
3951,12,channel1
3952,11,channel1
3953,12,channel1
3954,12,channel1
3955,12,channel1
3956,13,channel1
3957,13,channel1
3958,13,channel1
3959,13,channel1
3960,13,channel1
3961,13,channel1
3962,15,channel1
3963,14,channel1
3964,12,channel1
3965,17,channel1
3966,13,channel1
3967,13,channel1
3968,18,channel1
3969,14,channel1
3970,14,channel1
3971,17,channel1
3972,14,channel1
3973,14,channel1
3974,16,channel1
3975,14,channel1
3976,14,channel1
3977,18,channel1
3978,16,channel1
3979,16,channel1
3980,20,channel1
3981,18,channel1
3982,18,channel1
3983,20,channel1
3984,19,channel1
3985,19,channel1
3986,19,channel1
3987,19,channel1
3988,19,channel1
3989,22,channel1
3990,19,channel1
3991,19,channel1
3992,21,channel1
3993,20,channel1
3994,20,channel1
3995,19,channel1
3996,10,channel1
3997,10,channel1
3998,9,channel1
3999,8,channel1
4000,8,channel1
4001,9,channel1
4002,11,channel1
4003,10,channel1
4004,12,channel1
4005,13,channel1
4006,14,channel1
4007,16,channel1
4008,13,channel1
4009,13,channel1
4010,14,channel1
4011,13,channel1
4012,13,channel1
4013,13,channel1
4014,14,channel1
4015,14,channel1
4016,16,channel1
4017,15,channel1
4018,16,channel1
4019,18,channel1
4020,18,channel1
4021,18,channel1
4022,19,channel1
4023,20,channel1
4024,20,channel1
4025,23,channel1
4026,20,channel1
4027,20,channel1
4028,22,channel1
4029,19,channel1
4030,17,channel1
4031,16,channel1
4032,17,channel1
4033,17,channel1
4034,17,channel1
4035,17,channel1
4036,17,channel1
4037,17,channel1
4038,14,channel1
4039,14,channel1
4040,13,channel1
4041,12,channel1
4042,12,channel1
4043,12,channel1
4044,11,channel1
4045,11,channel1
4046,16,channel1
4047,12,channel1
4048,13,channel1
4049,16,channel1
4050,13,channel1
4051,14,channel1
4052,15,channel1
4053,15,channel1
4054,15,channel1
4055,19,channel1
4056,17,channel1
4057,18,channel1
4058,19,channel1
4059,19,channel1
4060,19,channel1
4061,22,channel1
4062,20,channel1
4063,20,channel1
4064,23,channel1
4065,21,channel1
4066,21,channel1
4067,21,channel1
4068,21,channel1
4069,21,channel1
4070,21,channel1
4071,21,channel1
4072,22,channel1
4073,23,channel1
4074,22,channel1
4075,21,channel1
4076,21,channel1
4077,21,channel1
4078,21,channel1
4079,23,channel1
4080,23,channel1
4081,22,channel1
4082,25,channel1
4083,23,channel1
4084,23,channel1
4085,25,channel1
4086,23,channel1
4087,23,channel1
4088,24,channel1
4089,22,channel1
4090,22,channel1
4091,21,channel1
4092,21,channel1
4093,21,channel1
4094,22,channel1
4095,20,channel1
4096,20,channel1
4097,21,channel1
4098,19,channel1
4099,19,channel1
4100,20,channel1
4101,22,channel1
4102,22,channel1
4103,22,channel1
4104,22,channel1
4105,23,channel1
4106,21,channel1
4107,21,channel1
4108,22,channel1
4109,22,channel1
4110,22,channel1
4111,22,channel1
4112,24,channel1
4113,21,channel1
4114,21,channel1
4115,21,channel1
4116,21,channel1
4117,21,channel1
4118,20,channel1
4119,21,channel1
4120,21,channel1
4121,21,channel1
4122,22,channel1
4123,22,channel1
4124,26,channel1
4125,22,channel1
4126,21,channel1
4127,21,channel1
4128,21,channel1
4129,21,channel1
4130,22,channel1
4131,21,channel1
4132,22,channel1
4133,23,channel1
4134,23,channel1
4135,24,channel1
4136,25,channel1
4137,23,channel1
4138,24,channel1
4139,27,channel1
4140,23,channel1
4141,24,channel1
4142,24,channel1
4143,23,channel1
4144,24,channel1
4145,26,channel1
4146,23,channel1
4147,23,channel1
4148,26,channel1
4149,23,channel1
4150,23,channel1
4151,24,channel1
4152,23,channel1
4153,21,channel1
4154,24,channel1
4155,23,channel1
4156,23,channel1
4157,25,channel1
4158,23,channel1
4159,25,channel1
4160,25,channel1
4161,24,channel1
4162,24,channel1
4163,25,channel1
4164,24,channel1
4165,25,channel1
4166,28,channel1
4167,25,channel1
4168,26,channel1
4169,27,channel1
4170,26,channel1
4171,26,channel1
4172,28,channel1
4173,26,channel1
4174,26,channel1
4175,27,channel1
4176,26,channel1
4177,26,channel1
4178,28,channel1
4179,24,channel1
4180,24,channel1
4181,24,channel1
4182,23,channel1
4183,23,channel1
4184,26,channel1
4185,24,channel1
4186,23,channel1
4187,25,channel1
4188,24,channel1
4189,24,channel1
4190,26,channel1
4191,24,channel1
4192,24,channel1
4193,26,channel1
4194,24,channel1
4195,25,channel1
4196,25,channel1
4197,22,channel1
4198,21,channel1
4199,22,channel1
4200,22,channel1
4201,23,channel1
4202,23,channel1
4203,23,channel1
4204,23,channel1
4205,25,channel1
4206,24,channel1
4207,24,channel1
4208,25,channel1
4209,24,channel1
4210,24,channel1
4211,23,channel1
4212,23,channel1
4213,23,channel1
4214,24,channel1
4215,24,channel1
4216,24,channel1
4217,25,channel1
4218,24,channel1
4219,24,channel1
4220,27,channel1
4221,25,channel1
4222,26,channel1
4223,26,channel1
4224,25,channel1
4225,26,channel1
4226,28,channel1
4227,26,channel1
4228,26,channel1
4229,27,channel1
4230,25,channel1
4231,25,channel1
4232,26,channel1
4233,25,channel1
4234,26,channel1
4235,26,channel1
4236,25,channel1
4237,26,channel1
4238,27,channel1
4239,26,channel1
4240,26,channel1
4241,28,channel1
4242,28,channel1
4243,28,channel1
4244,29,channel1
4245,28,channel1
4246,28,channel1
4247,28,channel1
4248,28,channel1
4249,28,channel1
4250,29,channel1
4251,28,channel1
4252,28,channel1
4253,29,channel1
4254,28,channel1
4255,28,channel1
4256,28,channel1
4257,26,channel1
4258,26,channel1
4259,26,channel1
4260,25,channel1
4261,25,channel1
4262,25,channel1
4263,25,channel1
4264,25,channel1
4265,26,channel1
4266,26,channel1
4267,25,channel1
4268,26,channel1
4269,25,channel1
4270,25,channel1
4271,25,channel1
4272,25,channel1
4273,26,channel1
4274,28,channel1
4275,26,channel1
4276,25,channel1
4277,25,channel1
4278,25,channel1
4279,25,channel1
4280,26,channel1
4281,25,channel1
4282,27,channel1
4283,28,channel1
4284,27,channel1
4285,28,channel1
4286,29,channel1
4287,28,channel1
4288,28,channel1
4289,28,channel1
4290,26,channel1
4291,26,channel1
4292,28,channel1
4293,27,channel1
4294,27,channel1
4295,27,channel1
4296,27,channel1
4297,27,channel1
4298,29,channel1
4299,28,channel1
4300,28,channel1
4301,30,channel1
4302,28,channel1
4303,28,channel1
4304,30,channel1
4305,28,channel1
4306,28,channel1
4307,29,channel1
4308,28,channel1
4309,28,channel1
4310,30,channel1
4311,28,channel1
4312,28,channel1
4313,29,channel1
4314,28,channel1
4315,28,channel1
4316,30,channel1
4317,28,channel1
4318,28,channel1
4319,29,channel1
4320,28,channel1
4321,29,channel1
4322,30,channel1
4323,28,channel1
4324,28,channel1
4325,30,channel1
4326,27,channel1
4327,27,channel1
4328,27,channel1
4329,27,channel1
4330,26,channel1
4331,28,channel1
4332,27,channel1
4333,27,channel1
4334,30,channel1
4335,27,channel1
4336,27,channel1
4337,29,channel1
4338,27,channel1
4339,27,channel1
4340,28,channel1
4341,27,channel1
4342,27,channel1
4343,29,channel1
4344,26,channel1
4345,27,channel1
4346,29,channel1
4347,27,channel1
4348,27,channel1
4349,28,channel1
4350,27,channel1
4351,26,channel1
4352,25,channel1
4353,27,channel1
4354,28,channel1
4355,30,channel1
4356,28,channel1
4357,28,channel1
4358,30,channel1
4359,29,channel1
4360,29,channel1
4361,32,channel1
4362,28,channel1
4363,26,channel1
4364,26,channel1
4365,27,channel1
4366,28,channel1
4367,29,channel1
4368,26,channel1
4369,26,channel1
4370,27,channel1
4371,27,channel1
4372,25,channel1
4373,25,channel1
4374,26,channel1
4375,27,channel1
4376,29,channel1
4377,27,channel1
4378,28,channel1
4379,28,channel1
4380,28,channel1
4381,29,channel1
4382,30,channel1
4383,29,channel1
4384,29,channel1
4385,30,channel1
4386,29,channel1
4387,28,channel1
4388,29,channel1
4389,28,channel1
4390,27,channel1
4391,29,channel1
4392,27,channel1
4393,27,channel1
4394,29,channel1
4395,27,channel1
4396,28,channel1
4397,30,channel1
4398,28,channel1
4399,28,channel1
4400,29,channel1
4401,28,channel1
4402,28,channel1
4403,29,channel1
4404,28,channel1
4405,28,channel1
4406,29,channel1
4407,28,channel1
4408,28,channel1
4409,31,channel1
4410,27,channel1
4411,27,channel1
4412,27,channel1
4413,27,channel1
4414,28,channel1
4415,28,channel1
4416,28,channel1
4417,28,channel1
4418,30,channel1
4419,28,channel1
4420,28,channel1
4421,28,channel1
4422,28,channel1
4423,29,channel1
4424,30,channel1
4425,26,channel1
4426,26,channel1
4427,28,channel1
4428,28,channel1
4429,28,channel1
4430,28,channel1
4431,26,channel1
4432,24,channel1
4433,25,channel1
4434,25,channel1
4435,25,channel1
4436,25,channel1
4437,25,channel1
4438,26,channel1
4439,28,channel1
4440,27,channel1
4441,26,channel1
4442,29,channel1
4443,27,channel1
4444,27,channel1
4445,29,channel1
4446,28,channel1
4447,28,channel1
4448,29,channel1
4449,28,channel1
4450,28,channel1
4451,28,channel1
4452,27,channel1
4453,28,channel1
4454,28,channel1
4455,27,channel1
4456,26,channel1
4457,25,channel1
4458,26,channel1
4459,27,channel1
4460,27,channel1
4461,26,channel1
4462,26,channel1
4463,26,channel1
4464,26,channel1
4465,26,channel1
4466,28,channel1
4467,26,channel1
4468,26,channel1
4469,27,channel1
4470,26,channel1
4471,26,channel1
4472,26,channel1
4473,25,channel1
4474,25,channel1
4475,25,channel1
4476,25,channel1
4477,25,channel1
4478,25,channel1
4479,25,channel1
4480,25,channel1
4481,27,channel1
4482,26,channel1
4483,26,channel1
4484,27,channel1
4485,27,channel1
4486,27,channel1
4487,29,channel1
4488,27,channel1
4489,25,channel1
4490,26,channel1
4491,26,channel1
4492,26,channel1
4493,28,channel1
4494,27,channel1
4495,27,channel1
4496,29,channel1
4497,27,channel1
4498,27,channel1
4499,30,channel1
4500,28,channel1
4501,28,channel1
4502,28,channel1
4503,26,channel1
4504,27,channel1
4505,28,channel1
4506,25,channel1
4507,26,channel1
4508,26,channel1
4509,26,channel1
4510,25,channel1
4511,28,channel1
4512,26,channel1
4513,26,channel1
4514,26,channel1
4515,25,channel1
4516,25,channel1
4517,26,channel1
4518,25,channel1
4519,26,channel1
4520,27,channel1
4521,25,channel1
4522,26,channel1
4523,26,channel1
4524,25,channel1
4525,26,channel1
4526,26,channel1
4527,25,channel1
4528,25,channel1
4529,28,channel1
4530,26,channel1
4531,26,channel1
4532,28,channel1
4533,26,channel1
4534,26,channel1
4535,27,channel1
4536,26,channel1
4537,26,channel1
4538,27,channel1
4539,26,channel1
4540,26,channel1
4541,27,channel1
4542,26,channel1
4543,26,channel1
4544,26,channel1
4545,26,channel1
4546,26,channel1
4547,26,channel1
4548,25,channel1
4549,25,channel1
4550,25,channel1
4551,25,channel1
4552,25,channel1
4553,26,channel1
4554,25,channel1
4555,25,channel1
4556,27,channel1
4557,26,channel1
4558,26,channel1
4559,27,channel1
4560,27,channel1
4561,27,channel1
4562,27,channel1
4563,25,channel1
4564,27,channel1
4565,27,channel1
4566,27,channel1
4567,27,channel1
4568,28,channel1
4569,26,channel1
4570,26,channel1
4571,28,channel1
4572,26,channel1
4573,26,channel1
4574,29,channel1
4575,25,channel1
4576,25,channel1
4577,29,channel1
4578,24,channel1
4579,24,channel1
4580,24,channel1
4581,24,channel1
4582,24,channel1
4583,25,channel1
4584,25,channel1
4585,25,channel1
4586,27,channel1
4587,25,channel1
4588,25,channel1
4589,25,channel1
4590,26,channel1
4591,26,channel1
4592,27,channel1
4593,26,channel1
4594,26,channel1
4595,28,channel1
4596,26,channel1
4597,27,channel1
4598,27,channel1
4599,27,channel1
4600,27,channel1
4601,29,channel1
4602,27,channel1
4603,27,channel1
4604,27,channel1
4605,24,channel1
4606,25,channel1
4607,23,channel1
4608,23,channel1
4609,23,channel1
4610,23,channel1
4611,24,channel1
4612,24,channel1
4613,24,channel1
4614,24,channel1
4615,24,channel1
4616,26,channel1
4617,23,channel1
4618,25,channel1
4619,25,channel1
4620,25,channel1
4621,25,channel1
4622,27,channel1
4623,25,channel1
4624,25,channel1
4625,26,channel1
4626,25,channel1
4627,25,channel1
4628,27,channel1
4629,26,channel1
4630,26,channel1
4631,26,channel1
4632,25,channel1
4633,26,channel1
4634,26,channel1
4635,24,channel1
4636,25,channel1
4637,25,channel1
4638,23,channel1
4639,23,channel1
4640,25,channel1
4641,23,channel1
4642,21,channel1
4643,23,channel1
4644,20,channel1
4645,21,channel1
4646,23,channel1
4647,22,channel1
4648,22,channel1
4649,25,channel1
4650,23,channel1
4651,24,channel1
4652,24,channel1
4653,24,channel1
4654,23,channel1
4655,24,channel1
4656,24,channel1
4657,25,channel1
4658,28,channel1
4659,24,channel1
4660,24,channel1
4661,26,channel1
4662,23,channel1
4663,23,channel1
4664,24,channel1
4665,23,channel1
4666,23,channel1
4667,24,channel1
4668,24,channel1
4669,24,channel1
4670,24,channel1
4671,23,channel1
4672,24,channel1
4673,24,channel1
4674,24,channel1
4675,25,channel1
4676,27,channel1
4677,24,channel1
4678,24,channel1
4679,25,channel1
4680,25,channel1
4681,25,channel1
4682,26,channel1
4683,25,channel1
4684,25,channel1
4685,27,channel1
4686,25,channel1
4687,25,channel1
4688,26,channel1
4689,25,channel1
4690,25,channel1
4691,28,channel1
4692,25,channel1
4693,25,channel1
4694,27,channel1
4695,23,channel1
4696,23,channel1
4697,23,channel1
4698,21,channel1
4699,21,channel1
4700,22,channel1
4701,20,channel1
4702,22,channel1
4703,23,channel1
4704,20,channel1
4705,20,channel1
4706,22,channel1
4707,20,channel1
4708,20,channel1
4709,20,channel1
4710,19,channel1
4711,19,channel1
4712,21,channel1
4713,20,channel1
4714,18,channel1
4715,22,channel1
4716,19,channel1
4717,19,channel1
4718,23,channel1
4719,21,channel1
4720,20,channel1
4721,22,channel1
4722,22,channel1
4723,21,channel1
4724,23,channel1
4725,20,channel1
4726,20,channel1
4727,20,channel1
4728,16,channel1
4729,17,channel1
4730,18,channel1
4731,15,channel1
4732,14,channel1
4733,14,channel1
4734,14,channel1
4735,14,channel1
4736,14,channel1
4737,19,channel1
4738,18,channel1
4739,22,channel1
4740,21,channel1
4741,21,channel1
4742,25,channel1
4743,23,channel1
4744,22,channel1
4745,24,channel1
4746,23,channel1
4747,23,channel1
4748,25,channel1
4749,23,channel1
4750,23,channel1
4751,25,channel1
4752,22,channel1
4753,22,channel1
4754,24,channel1
4755,23,channel1
4756,22,channel1
4757,24,channel1
4758,22,channel1
4759,23,channel1
4760,24,channel1
4761,23,channel1
4762,24,channel1
4763,24,channel1
4764,24,channel1
4765,24,channel1
4766,25,channel1
4767,22,channel1
4768,22,channel1
4769,22,channel1
4770,15,channel1
4771,15,channel1
4772,15,channel1
4773,12,channel1
4774,11,channel1
4775,13,channel1
4776,13,channel1
4777,13,channel1
4778,14,channel1
4779,13,channel1
4780,13,channel1
4781,13,channel1
4782,11,channel1
4783,11,channel1
4784,14,channel1
4785,11,channel1
4786,14,channel1
4787,14,channel1
4788,14,channel1
4789,17,channel1
4790,18,channel1
4791,16,channel1
4792,16,channel1
4793,17,channel1
4794,15,channel1
4795,15,channel1
4796,16,channel1
4797,16,channel1
4798,17,channel1
4799,19,channel1
4800,17,channel1
4801,17,channel1
4802,18,channel1
4803,18,channel1
4804,19,channel1
4805,21,channel1
4806,20,channel1
4807,20,channel1
4808,23,channel1
4809,17,channel1
4810,17,channel1
4811,17,channel1
4812,15,channel1
4813,16,channel1
4814,18,channel1
4815,16,channel1
4816,16,channel1
4817,18,channel1
4818,16,channel1
4819,15,channel1
4820,19,channel1
4821,16,channel1
4822,16,channel1
4823,19,channel1
4824,17,channel1
4825,19,channel1
4826,19,channel1
4827,18,channel1
4828,18,channel1
4829,20,channel1
4830,19,channel1
4831,19,channel1
4832,22,channel1
4833,16,channel1
4834,16,channel1
4835,16,channel1
4836,14,channel1
4837,15,channel1
4838,15,channel1
4839,12,channel1
4840,11,channel1
4841,14,channel1
4842,11,channel1
4843,11,channel1
4844,16,channel1
4845,14,channel1
4846,16,channel1
4847,19,channel1
4848,18,channel1
4849,18,channel1
4850,20,channel1
4851,18,channel1
4852,19,channel1
4853,21,channel1
4854,19,channel1
4855,19,channel1
4856,20,channel1
4857,17,channel1
4858,18,channel1
4859,20,channel1
4860,17,channel1
4861,15,channel1
4862,16,channel1
4863,16,channel1
4864,16,channel1
4865,17,channel1
4866,17,channel1
4867,18,channel1
4868,18,channel1
4869,18,channel1
4870,18,channel1
4871,20,channel1
4872,14,channel1
4873,14,channel1
4874,12,channel1
4875,10,channel1
4876,9,channel1
4877,11,channel1
4878,9,channel1
4879,12,channel1
4880,14,channel1
4881,12,channel1
4882,13,channel1
4883,13,channel1
4884,15,channel1
4885,15,channel1
4886,17,channel1
4887,16,channel1
4888,17,channel1
4889,18,channel1
4890,16,channel1
4891,17,channel1
4892,19,channel1
4893,18,channel1
4894,18,channel1
4895,20,channel1
4896,18,channel1
4897,18,channel1
4898,19,channel1
4899,19,channel1
4900,18,channel1
4901,21,channel1
4902,19,channel1
4903,19,channel1
4904,20,channel1
4905,19,channel1
4906,19,channel1
4907,22,channel1
4908,18,channel1
4909,19,channel1
4910,20,channel1
4911,16,channel1
4912,17,channel1
4913,19,channel1
4914,17,channel1
4915,18,channel1
4916,19,channel1
4917,17,channel1
4918,17,channel1
4919,18,channel1
4920,15,channel1
4921,17,channel1
4922,17,channel1
4923,13,channel1
4924,12,channel1
4925,12,channel1
4926,12,channel1
4927,12,channel1
4928,12,channel1
4929,11,channel1
4930,12,channel1
4931,13,channel1
4932,12,channel1
4933,12,channel1
4934,13,channel1
4935,13,channel1
4936,13,channel1
4937,16,channel1
4938,16,channel1
4939,17,channel1
4940,19,channel1
4941,18,channel1
4942,18,channel1
4943,19,channel1
4944,14,channel1
4945,14,channel1
4946,14,channel1
4947,11,channel1
4948,13,channel1
4949,14,channel1
4950,10,channel1
4951,12,channel1
4952,14,channel1
4953,12,channel1
4954,12,channel1
4955,15,channel1
4956,14,channel1
4957,14,channel1
4958,17,channel1
4959,14,channel1
4960,15,channel1
4961,17,channel1
4962,15,channel1
4963,15,channel1
4964,17,channel1
4965,14,channel1
4966,13,channel1
4967,16,channel1
4968,14,channel1
4969,15,channel1
4970,17,channel1
4971,17,channel1
4972,17,channel1
4973,18,channel1
4974,17,channel1
4975,17,channel1
4976,18,channel1
4977,15,channel1
4978,15,channel1
4979,15,channel1
4980,14,channel1
4981,16,channel1
4982,17,channel1
4983,15,channel1
4984,15,channel1
4985,17,channel1
4986,16,channel1
4987,15,channel1
4988,16,channel1
4989,15,channel1
4990,15,channel1
4991,18,channel1
4992,16,channel1
4993,16,channel1
4994,19,channel1
4995,16,channel1
4996,17,channel1
4997,19,channel1
4998,16,channel1
4999,16,channel1
5000,17,channel1
5001,16,channel1
5002,16,channel1
5003,16,channel1
5004,10,channel1
5005,10,channel1
5006,12,channel1
5007,9,channel1
5008,9,channel1
5009,12,channel1
5010,9,channel1
5011,9,channel1
5012,10,channel1
5013,9,channel1
5014,10,channel1
5015,14,channel1
5016,11,channel1
5017,11,channel1
5018,16,channel1
5019,14,channel1
5020,14,channel1
5021,17,channel1
5022,15,channel1
5023,15,channel1
5024,18,channel1
5025,15,channel1
5026,15,channel1
5027,18,channel1
5028,15,channel1
5029,15,channel1
5030,18,channel1
5031,16,channel1
5032,16,channel1
5033,21,channel1
5034,17,channel1
5035,16,channel1
5036,17,channel1
5037,17,channel1
5038,18,channel1
5039,20,channel1
5040,18,channel1
5041,18,channel1
5042,18,channel1
5043,19,channel1
5044,17,channel1
5045,22,channel1
5046,13,channel1
5047,12,channel1
5048,13,channel1
5049,10,channel1
5050,10,channel1
5051,9,channel1
5052,8,channel1
5053,8,channel1
5054,9,channel1
5055,9,channel1
5056,9,channel1
5057,11,channel1
5058,12,channel1
5059,15,channel1
5060,16,channel1
5061,15,channel1
5062,14,channel1
5063,15,channel1
5064,15,channel1
5065,15,channel1
5066,18,channel1
5067,14,channel1
5068,15,channel1
5069,17,channel1
5070,15,channel1
5071,15,channel1
5072,17,channel1
5073,16,channel1
5074,17,channel1
5075,18,channel1
5076,19,channel1
5077,18,channel1
5078,20,channel1
5079,17,channel1
5080,17,channel1
5081,19,channel1
5082,16,channel1
5083,16,channel1
5084,16,channel1
5085,15,channel1
5086,14,channel1
5087,14,channel1
5088,15,channel1
5089,15,channel1
5090,15,channel1
5091,16,channel1
5092,16,channel1
5093,18,channel1
5094,18,channel1
5095,18,channel1
5096,18,channel1
5097,18,channel1
5098,18,channel1
5099,19,channel1
5100,18,channel1
5101,19,channel1
5102,20,channel1
5103,15,channel1
5104,15,channel1
5105,15,channel1
5106,14,channel1
5107,14,channel1
5108,17,channel1
5109,17,channel1
5110,17,channel1
5111,19,channel1
5112,17,channel1
5113,17,channel1
5114,19,channel1
5115,18,channel1
5116,18,channel1
5117,19,channel1
5118,18,channel1
5119,19,channel1
5120,19,channel1
5121,19,channel1
5122,19,channel1
5123,21,channel1
5124,22,channel1
5125,21,channel1
5126,24,channel1
5127,20,channel1
5128,18,channel1
5129,18,channel1
5130,19,channel1
5131,19,channel1
5132,20,channel1
5133,20,channel1
5134,20,channel1
5135,22,channel1
5136,17,channel1
5137,17,channel1
5138,17,channel1
5139,14,channel1
5140,12,channel1
5141,13,channel1
5142,13,channel1
5143,14,channel1
5144,18,channel1
5145,17,channel1
5146,17,channel1
5147,20,channel1
5148,19,channel1
5149,20,channel1
5150,21,channel1
5151,21,channel1
5152,21,channel1
5153,23,channel1
5154,17,channel1
5155,16,channel1
5156,17,channel1
5157,13,channel1
5158,13,channel1
5159,17,channel1
5160,16,channel1
5161,16,channel1
5162,19,channel1
5163,17,channel1
5164,17,channel1
5165,20,channel1
5166,17,channel1
5167,17,channel1
5168,21,channel1
5169,19,channel1
5170,19,channel1
5171,20,channel1
5172,21,channel1
5173,22,channel1
5174,23,channel1
5175,22,channel1
5176,22,channel1
5177,24,channel1
5178,22,channel1
5179,22,channel1
5180,24,channel1
5181,22,channel1
5182,22,channel1
5183,24,channel1
5184,23,channel1
5185,25,channel1
5186,27,channel1
5187,22,channel1
5188,23,channel1
5189,23,channel1
5190,20,channel1
5191,18,channel1
5192,18,channel1
5193,18,channel1
5194,17,channel1
5195,19,channel1
5196,18,channel1
5197,19,channel1
5198,20,channel1
5199,21,channel1
5200,21,channel1
5201,23,channel1
5202,23,channel1
5203,23,channel1
5204,23,channel1
5205,23,channel1
5206,23,channel1
5207,25,channel1
5208,23,channel1
5209,23,channel1
5210,26,channel1
5211,24,channel1
5212,24,channel1
5213,26,channel1
5214,23,channel1
5215,24,channel1
5216,25,channel1
5217,22,channel1
5218,20,channel1
5219,22,channel1
5220,18,channel1
5221,19,channel1
5222,19,channel1
5223,18,channel1
5224,18,channel1
5225,20,channel1
5226,21,channel1
5227,20,channel1
5228,20,channel1
5229,21,channel1
5230,20,channel1
5231,21,channel1
5232,21,channel1
5233,21,channel1
5234,22,channel1
5235,20,channel1
5236,19,channel1
5237,19,channel1
5238,19,channel1
5239,19,channel1
5240,22,channel1
5241,20,channel1
5242,22,channel1
5243,22,channel1
5244,21,channel1
5245,21,channel1
5246,24,channel1
5247,21,channel1
5248,21,channel1
5249,25,channel1
5250,22,channel1
5251,24,channel1
5252,25,channel1
5253,24,channel1
5254,25,channel1
5255,27,channel1
5256,24,channel1
5257,24,channel1
5258,22,channel1
5259,22,channel1
5260,22,channel1
5261,24,channel1
5262,24,channel1
5263,24,channel1
5264,27,channel1
5265,25,channel1
5266,25,channel1
5267,27,channel1
5268,25,channel1
5269,24,channel1
5270,26,channel1
5271,22,channel1
5272,22,channel1
5273,24,channel1
5274,24,channel1
5275,25,channel1
5276,27,channel1
5277,25,channel1
5278,25,channel1
5279,27,channel1
5280,25,channel1
5281,26,channel1
5282,26,channel1
5283,24,channel1
5284,24,channel1
5285,25,channel1
5286,24,channel1
5287,24,channel1
